id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_SR_134;Osipovichskoye;['INET_SR_134', 'IGU_SR_118'];['INET_N_1210'];53.373;28.517;BY;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.005847732350869, 'max_cap_store2pipe_M_m3_per_d': 3.8797317980997073, 'max_cushionGas_M_m3': 10000.0, 'max_power_MW': 99.3, 'max_storage_pressure_bar': 115.0, 'max_workingGas_M_m3': 291.1118485240801, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 260, 'nuts_id_1': 'BY', 'nuts_id_2': 'BY', 'start_year': 1976, 'nuts_id_3': 'BY'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_135;Palazzo Moroni;['INET_SR_135'];['INET_N_1225'];43.226813;13.672527;IT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 65.11087310144202, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'ITI', 'nuts_id_2': 'ITI3', 'start_year': 2017, 'nuts_id_3': 'ITI35'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_136;Peckensen;['INET_SR_136', 'GSE_SR_98'];['INET_N_1241'];52.801137;10.942675;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.451548374128009, 'max_cap_store2pipe_M_m3_per_d': 20.41038043444744, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 386.56556736621576, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'DEE', 'nuts_id_2': 'DEE0', 'start_year': 2002, 'nuts_id_3': 'DEE04'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_137;Pinasses;['INET_SR_137'];['INET_N_1262'];41.874;1.792;ES;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 9.211063928821753, 'max_cap_store2pipe_M_m3_per_d': 14.322456615207082, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 245.557990813059, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'ES5', 'nuts_id_2': 'ES51', 'start_year': 2022, 'nuts_id_3': 'ES511'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_138;Poggiofiorito;['INET_SR_138', 'GSE_SR_130'];['INET_N_1275'];42.245019;14.22457;IT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.6451470436386513, 'max_cap_store2pipe_M_m3_per_d': 1.6451470436386513, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 160.64377014353892, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'ITF', 'nuts_id_2': 'ITF1', 'start_year': 2050, 'nuts_id_3': 'ITF14'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_139;Preesall;['INET_SR_139', 'EntsoG_Map_Stor_EU_16'];['INET_N_1301'];53.912959;-3.000976;GB;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 29.032006652446785, 'max_cap_store2pipe_M_m3_per_d': 29.032006652446785, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 24.677205654579772, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'UKD', 'nuts_id_2': 'UKD4', 'start_year': 2050, 'nuts_id_3': 'UKD44'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_140;Pribugskoye;['INET_SR_140', 'IGU_SR_127'];['INET_N_1302'];52.144;23.848;BY;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 24.0, 'max_cap_store2pipe_M_m3_per_d': 4.653918642164954, 'max_cushionGas_M_m3': 16500.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 582.2236970481601, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 32, 'nuts_id_1': 'BY', 'nuts_id_2': 'BY', 'start_year': 2000, 'nuts_id_3': 'BY'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_142;Pusztaederics;['INET_SR_142', 'IGU_SR_90'];['INET_N_1319'];46.65711;16.794852;HU;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.331358109969212, 'max_cap_store2pipe_M_m3_per_d': 2.709653954228367, 'max_cushionGas_M_m3': 347.0, 'max_power_MW': 11.0, 'max_storage_pressure_bar': 140.0, 'max_workingGas_M_m3': 317.4342012222985, 'min_storage_pressure_bar': 65.0, 'num_storage_wells': 23, 'nuts_id_1': 'HU2', 'nuts_id_2': 'HU22', 'start_year': 1979, 'nuts_id_3': 'HU223'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_143;UGS_Reckrod;['INET_SR_143', 'IGU_SR_97'];['SEQ_19064_p'];50.79345;9.82305;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.428131465477368, 'max_cap_store2pipe_M_m3_per_d': 4.856262930954736, 'max_cushionGas_M_m3': 48.0, 'max_power_MW': 4.0, 'max_storage_pressure_bar': 150.0, 'max_workingGas_M_m3': 120.88751618523375, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 2, 'nuts_id_1': 'DE7', 'nuts_id_2': 'DE73', 'start_year': 2001, 'nuts_id_3': 'DE733'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_144;Rehden;['INET_SR_144', 'LKD_803004'];['INET_N_1344'];52.613673;8.493598;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 30.33404816292016, 'max_cap_store2pipe_M_m3_per_d': 46.66235251047811, 'max_cushionGas_M_m3': 2800.0, 'max_power_MW': 88.0, 'max_storage_pressure_bar': 282.0, 'max_workingGas_M_m3': 4277.382313460494, 'min_storage_pressure_bar': 110.0, 'num_storage_wells': 16, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE92', 'start_year': 1993, 'nuts_id_3': 'DE922'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_145;Ripalta;['INET_SR_145', 'IGU_SR_59'];['INET_N_1368'];45.312155;9.700705;IT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 13.68, 'max_cap_store2pipe_M_m3_per_d': 25.44, 'max_cushionGas_M_m3': 345.0, 'max_power_MW': 46.5, 'max_storage_pressure_bar': 180.2, 'max_workingGas_M_m3': 1465.0, 'min_storage_pressure_bar': 76.8, 'num_storage_wells': 35, 'nuts_id_1': 'ITC', 'nuts_id_2': 'ITC4', 'start_year': 1967, 'nuts_id_3': 'ITC4A'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_146;Ron;['INET_SR_146'];['INET_N_1378'];49.495061;16.215328;CZ;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 16.794575969551794, 'max_cap_store2pipe_M_m3_per_d': 20.999818145269842, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 159.57046565517572, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'CZ0', 'nuts_id_2': 'CZ06', 'start_year': 2018, 'nuts_id_3': 'CZ063'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_147;Rough;['INET_SR_147', 'IGU_SR_55'];['SEQ_20195_p'];53.666324;0.122496;GB;Capacity offered under negotiated processes with rules that must be applied;{'end_year': 2017, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 26.832612209079606, 'max_cap_store2pipe_M_m3_per_d': 42.668252201323305, 'max_cushionGas_M_m3': 6945.0, 'max_power_MW': 3.4, 'max_storage_pressure_bar': 259.0, 'max_workingGas_M_m3': 3211.1158873160844, 'min_storage_pressure_bar': 147.0, 'num_storage_wells': 30, 'nuts_id_1': 'UKF', 'nuts_id_2': 'UKE1', 'start_year': 1985, 'nuts_id_3': 'UKE12'};{'end_year': 0, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': 'raw', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_148;RuedersdorfH;['INET_SR_148', 'GSE_SR_71'];['LKD_N_515'];52.487676;13.78227;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.083643186368287, 'max_cap_store2pipe_M_m3_per_d': 2.885605509697741, 'max_cushionGas_M_m3': 59.55955952528335, 'max_power_MW': 13.818746458733177, 'max_storage_pressure_bar': 141.30959091365952, 'max_workingGas_M_m3': 115.23067367689336, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 6.318868998356466, 'nuts_id_1': 'DE4', 'nuts_id_2': 'DE40', 'start_year': 2007, 'nuts_id_3': 'DE409'};{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 3.189089371646422, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 144.62747831147664, 'max_power_MW': 5.5773701178169635, 'max_storage_pressure_bar': 38.71780593988142, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 6.826877315342817, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'Lasso(max_cap_store2pipe_M_m3_per_d, Pipe_max_cap_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Squared(max_workingGas_M_m3, Pipe_max_cap_M_m3_per_d)', 'max_power_MW': 'Lasso(Pipe_max_cap_M_m3_per_d, Pipe_pipe_class_EMap)', 'max_storage_pressure_bar': 'Squared(max_power_MW, Pipe_max_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Squared(max_cap_store2pipe_M_m3_per_d, Pipe_max_pressure_bar)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_149;Sabbioncello;['INET_SR_149', 'IGU_SR_62'];['INET_N_1408'];44.799498;11.899334;IT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 9.120000000000001, 'max_cap_store2pipe_M_m3_per_d': 22.56, 'max_cushionGas_M_m3': 351.0, 'max_power_MW': 21.3, 'max_storage_pressure_bar': 142.2, 'max_workingGas_M_m3': 1141.0, 'min_storage_pressure_bar': 77.4, 'num_storage_wells': 31, 'nuts_id_1': 'ITH', 'nuts_id_2': 'ITH5', 'start_year': 1985, 'nuts_id_3': 'ITH56'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_150;Saint Clair Sur Epte;['INET_SR_150', 'EntsoG_Map_Stor_EU_68'];['N_1426_S_LMGN'];49.21616;1.68145;FR;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.4000000000000004, 'max_cap_store2pipe_M_m3_per_d': 2.496, 'max_cushionGas_M_m3': 460.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 103.0, 'max_workingGas_M_m3': 390.0, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 17, 'nuts_id_1': 'FRD', 'nuts_id_2': 'FRD2', 'start_year': 1982, 'nuts_id_3': 'FRD21'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
